osm_type,osm_id,name,name:be,name:ru
way,194351508,Евроопт Market,Еўраапт,Евроопт Маркет
node,9738393356,Евроопт Market,Еўраопт,Евроопт
node,9813777725,Евроопт Market,Еўраопт,Евроопт
way,29125543,Евроопт Market,Еўраопт,Евроопт
way,62221975,Евроопт Market,Еўраопт,Евроопт
way,82228484,Евроопт Market,Еўраопт,Евроопт
way,204353277,Евроопт Market,Еўраопт,Евроопт
node,280811256,Евроопт Market,Еўраопт,Евроопт Маркет
node,455936310,Евроопт Market,Еўраопт,Евроопт Маркет
node,613399261,Евроопт Market,Еўраопт,Евроопт Маркет
node,1214548610,Евроопт Market,Еўраопт,Евроопт Маркет
node,1421268332,Евроопт Market,Еўраопт,Евроопт Маркет
node,1538543838,Евроопт Market,Еўраопт,Евроопт Маркет
node,4529947591,Евроопт Market,Еўраопт,Евроопт Маркет
node,5093884122,Евроопт Market,Еўраопт,Евроопт Маркет
node,5390507886,Евроопт Market,Еўраопт,Евроопт Маркет
node,5891255469,Евроопт Market,Еўраопт,Евроопт Маркет
way,41160178,Евроопт Market,Еўраопт,Евроопт Маркет
way,225127434,Евроопт Market,Еўраопт,Евроопт Маркет
way,291963670,Евроопт Market,Еўраопт,Евроопт Маркет
node,2445997417,Евроопт Market,Еўраопт market,Евроопт Маркет
node,9838515548,Евроопт Market,Еўраопт Маркет,Евроопт
way,25322968,Евроопт Market,Еўраопт Маркет,Евроопт
way,86764532,Евроопт Market,Еўраопт Маркет,Евроопт
way,128352043,Евроопт Market,Еўраопт Маркет,Евроопт
way,148485010,Евроопт Market,Еўраопт Маркет,Евроопт
way,178996178,Евроопт Market,Еўраопт Маркет,Евроопт
way,271457233,Евроопт Market,Еўраопт Маркет,Евроопт
way,286659411,Евроопт Market,Еўраопт Маркет,Евроопт
way,300419569,Евроопт Market,Еўраопт Маркет,Евроопт
way,300422937,Евроопт Market,Еўраопт Маркет,Евроопт
way,309448298,Евроопт Market,Еўраопт Маркет,Евроопт
way,390816644,Евроопт Market,Еўраопт Маркет,Евроопт
way,129912847,Евроопт Market,Еўраопт Маркет,Евроопт mini
node,281716445,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
node,291183937,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
node,306067034,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
node,320409803,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
node,470092144,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
node,473745992,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
node,560720578,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
node,564973069,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
node,565521497,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
node,835519519,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
node,861311253,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
node,1089317932,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
node,1266616639,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
node,1314516683,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
node,1334767920,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
node,1343005431,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
node,1343531512,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
node,1439581465,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
node,1509382220,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
node,1510029860,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
node,1514362561,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
node,1529340522,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
node,1537088661,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
node,1542263383,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
node,1696111777,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
node,1733719285,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
node,1824527917,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
node,2051236949,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
node,2078717163,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
node,2118172121,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
node,2156354032,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
node,2218019816,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
node,2264594215,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
node,2332474077,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
node,2555537612,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
node,2644752920,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
node,2657844846,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
node,2717807216,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
node,2732935467,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
node,2822495986,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
node,2913453287,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
node,2923497784,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
node,2990393864,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
node,2993917533,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
node,3010596278,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
node,3144457346,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
node,3158380011,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
node,3207033562,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
node,3207793704,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
node,3261368781,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
node,3280259261,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
node,3349736518,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
node,3477271528,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
node,3544611481,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
node,3586362549,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
node,3639010777,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
node,3654603754,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
node,3654603761,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
node,3749497440,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
node,3750129702,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
node,3812946392,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
node,3882353057,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
node,3900451724,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
node,3932245228,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
node,3949785079,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
node,3989336992,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
node,4143264792,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
node,4148703977,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
node,4162580891,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
node,4219774889,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
node,4221325690,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
node,4267021591,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
node,4278769391,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
node,4287103374,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
node,4325550592,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
node,4327698341,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
node,4369982327,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
node,4370909624,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
node,4423937189,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
node,4500400224,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
node,4509347989,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
node,4548730996,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
node,4597169264,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
node,4598515792,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
node,4655172389,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
node,4665639092,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
node,4839620151,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
node,4843645221,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
node,4859422122,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
node,5013408321,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
node,5036401821,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
node,5041113493,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
node,5115464621,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
node,5266376879,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
node,5268038284,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
node,5363291021,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
node,5367880936,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
node,5464661424,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
node,5544273422,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
node,5562419295,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
node,5619708821,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
node,5643707822,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
node,5651460721,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
node,5676361876,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
node,5703892221,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
node,5727861221,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
node,5829657986,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
node,5839571190,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
node,5858380185,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
node,6067102670,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
node,6068947578,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
node,6075964585,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
node,6095490286,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
node,6141907876,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
node,6157319771,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
node,6178064504,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
node,6189663042,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
node,6217351547,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
node,6457999817,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
node,6457999818,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
node,6457999824,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
node,6458001305,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
node,6458001313,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
node,6458001339,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
node,6458001345,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
node,6458001355,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
node,6458001356,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
node,6458001360,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
node,6458001361,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
node,6458001363,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
node,6458001364,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
node,6458001365,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
node,6458001367,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
node,6458001369,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
node,6458001370,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
node,6458001375,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
node,6458001378,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
node,6458001380,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
node,6458001687,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
node,6491334018,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
node,6547202920,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
node,6547202922,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
node,6581651871,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
node,6746172661,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
node,7162149625,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
node,7339948294,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
node,7716608356,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
node,7716617234,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
node,7760410873,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
node,7760502088,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
node,7760502089,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
node,7760502091,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
node,7942155362,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
node,7965694423,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
node,8013235030,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
node,8013235031,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
node,8146095961,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
node,8146095990,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
node,8434904404,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
node,8556316942,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
node,8639952167,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
node,8693404578,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
node,8693434774,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
node,8693434775,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
node,8693434776,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
node,8693434793,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
node,8693434794,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
node,8693447997,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
node,8693447998,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
node,8693448000,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
node,8693448001,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
node,8693454126,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
node,8749158011,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
node,9129400835,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
node,9256365116,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
node,9731936164,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
node,9731936165,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
node,9731936166,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
node,9731936167,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
node,9731936169,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
node,9731936170,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
node,9731936171,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
node,9731936172,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
node,9731936173,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
node,9731936174,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
way,27896664,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
way,27896668,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
way,29124794,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
way,29133499,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
way,29158443,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
way,30283383,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
way,41098880,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
way,42049074,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
way,45983985,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
way,47009269,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
way,67019566,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
way,75273718,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
way,86763376,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
way,86766029,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
way,96675835,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
way,97434721,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
way,97545602,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
way,102269533,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
way,103271511,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
way,107282927,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
way,117912231,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
way,124194497,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
way,127294696,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
way,128160397,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
way,135157370,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
way,144061132,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
way,144879191,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
way,151348769,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
way,155768301,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
way,169679694,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
way,174514513,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
way,182503009,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
way,199790777,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
way,199800085,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
way,200216639,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
way,203360667,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
way,203554938,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
way,203584556,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
way,204095729,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
way,204198589,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
way,204621142,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
way,205616635,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
way,206505450,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
way,211229681,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
way,226853943,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
way,236379895,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
way,239470076,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
way,242258561,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
way,257592818,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
way,257751168,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
way,259031417,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
way,260712421,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
way,272447319,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
way,276919223,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
way,280287692,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
way,287270299,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
way,287687810,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
way,291752848,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
way,299314219,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
way,306656887,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
way,313359995,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
way,333038858,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
way,373334686,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
way,375713536,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
way,376972696,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
way,378309003,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
way,380632180,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
way,386132932,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
way,395045710,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
way,396325385,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
way,447696712,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
way,496705621,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
way,508154453,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
way,511163679,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
way,533154944,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
way,626437512,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
way,648473115,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
way,999940479,Евроопт Market,Еўраопт Маркет,Евроопт Маркет
node,2094555212,Евроопт Market,Еўраопт міні,Евроопт Маркет
node,281595897,Евроопт Market,Крама Эўраапт,Евроопт Маркет
node,974590771,Евроопт Market,ЭканомМаг,Евроопт Маркет
node,2338680004,Евроопт Market,евроопт,Евроопт Маркет
way,770394987,Евроопт Минимаркет,Еўраопт Маркет,Евроопт минимаркет
way,846653661,Евроопт Хит! Экспресс,Хіт! Экспрэс,Хит! Экспресс
node,856444557,Железнодорожный,Прадукты,Продукты
node,1110249418,Ипуть;Хлеб-Соль,Іпуць,Ипуть
way,225131279,Копеечка,Дабраном,Доброном
way,77739208,Копеечка,Доброном,Доброном
node,9504278645,Копеечка,Капеечка,Капеечка
node,9504278676,Копеечка,Капеечка,Капеечка
way,96346371,Копеечка,дыскаўнтэр Капеечка,Дискаунтер Копеечка
node,825269093,Лукойл № 74,Лукойл №74,Лукойл №74
way,170099077,Магазин,Магазін,Магазин белкопсоюз
node,825059179,Магазин 123,Прадукты,Продукты
way,239750681,"Магазин №3 ""Пачастунак з Ваўкавыска""","Крама №3 ""Пачастунак з Ваўкавыска""","Магазин №3 ""Угощение из Волковыска"""
node,1396145058,Мара,Прадукты,Продукты
node,879126924,Мини Магазин,Магазін,Магазин
node,4035174982,МиниМаг,777 Дробязяў,777 Мелочей
node,3592138820,Минск Крышталь,Мінск Крышталь,Минск Кристалл
node,1672917907,Мир пчёл,Свет пчол,Мир пчел
node,4530000596,МясновЪ,Мясноў,Мясновъ
way,170627666,На росстанях,Прадукты,Продукты
way,367047181,Покровский,Пакроўскі,Парковский
way,392011121,Полесье,Прадукты,Продукты
node,593891883,Продукты,Прадукты,Домашний
node,1923967071,Продукты,Прадукты,"Магазин ""Олимп"""
node,3949768447,Продукты,Прадукты,Миниопт
way,70381319,Продукты,Прадукты,МясновЪ
way,98988845,Продукты №9,Прадукты,Продукты
node,600459960,Пчёлка,Пчолка,"магазин ""Пчёлка"""
node,6551272085,Пчёлка,Пчолка,"магазин ""Пчёлка"""
way,55698317,Радзивиловский,Радзівілаўскі,Радзивилловский
node,1379754925,Родны Кут,Прадукты,Продукты
way,373893575,Родны Кут. Магазин №71,Родны Кут,Родны Кут
node,612452820,Родны кут,Прадукты,Продукты
node,306063249,Родны кут,Родны Кут,Родны Кут
node,2246676597,Родны кут,Родны Кут,Родны Кут
node,4175680894,Родны кут,Родны Кут,Родны Кут
way,400729218,Родны кут,Родны Кут,Родны Кут
way,706645369,Родны кут,Родны Кут,Родны Кут
node,4223999089,Родный Кут,Родны Кут,"Магазин № 56 ""Продукты"" Минского Райпо"
node,6610724987,Родный Кут,Родны Кут,Родны Кут
node,7547016086,Родный Кут,Родны Кут,Родны Кут
way,285371564,Родный Кут,Родны Кут,Родны Кут
way,377017330,Родный Кут,Родны Кут,Родны Кут
way,771921717,Родный Кут,Родны Кут,Родны Кут
way,200673221,Росинка,Расінка,Кладовка
way,35866367,Рублевский,Санта,Санта
node,6262352991,Славянский,Славянскі,"Универсам ""Славянский"""
node,4422626189,Соседи,Суседзі,Соседи 7-2
node,1272499428,Соседи,Суседзі,Соседи Экспресс
node,2613364373,Соседи,Суседзі,Соседи Экспресс
node,5686147273,Соседи,Суседзі,Соседи экспресс
node,3647605501,Соседи экспресс,Суседзі Экспрэс,Соседи
node,1000126592,Стиль,Стыль,Стыль
node,2162340624,"Универсам ""АЛМИ""","Універсам ""Алмі""","Универсам ""Алми"""
way,231162132,Усход,Ўсход,Восток
way,159333627,Хит! Стандарт,Хіт! Стандарт,Хит экспресс
node,4108419903,Хит! Экспресс,Хіт,Южный
node,4357415491,Хит! Экспресс,Хіт! Экспрэс,Евроопт
way,96044406,Хит! Экспресс,Хіт! Экспрэс,Евроопт
node,5599557121,Хит! Экспресс,Хіт! Экспрэс,Кошик
