osm_type,osm_id,name,name:be,name:ru
way,382328095,Храм святителя Николая Чудотворца (2006),,Храм святителя Николая Чудотворца (2006)
way,263218164,Храм святителя Феодосия Черниговского,,Храм святителя Феодосия Черниговского
way,375384061,Храм святого Георгия,,Храм святого Георгия
way,382252878,Храм святого Иоанна Предтечи,,Храм святого Иоанна Предтечи
way,678482938,Храм святой блаженной Матроны Московской,,Храм святой блаженной Матроны Московской
way,375604045,Храм святых бессребреников Космы и Дамиана,,Храм святых бессребреников Космы и Дамиана
way,363811104,Храм христиан веры евангельской Новая Жизнь,,Храм христиан веры евангельской Новая Жизнь
way,48186791,ЦЕРКОВЬ ХВЕ,,ЦЕРКОВЬ ХВЕ
way,133978579,"Церковь ""Благодать""",,"Церковь ""Благодать"""
way,32680378,Церковь Баптистов,,Церковь Баптистов
way,477955327,"Церковь Богоматери ""Избавительницы""",,"Церковь Богоматери ""Избавительницы"""
way,301595656,Церковь Божьих даров,,Церковь Божьих даров
node,4598463690,"Церковь ЕХБ ""Свет жизни""",,"Церковь ЕХБ ""Свет жизни"""
way,376357244,Церковь Иисуса Христа,,Церковь Иисуса Христа
way,301595571,"Церковь РО ХПЕ ""Свет миру""",,"Церковь РО ХПЕ ""Свет миру"""
way,987652753,Церковь Ризоположения Пресвятой Богородицы (дерев.),,Церковь Ризоположения Пресвятой Богородицы (дерев.)
way,291501139,Церковь Рождества Богородицы (2012),,Церковь Рождества Богородицы (2012)
way,1113358757,Церковь Спасо-Преображенская (дерев.),,Церковь Спасо-Преображенская (дерев.)
way,204718310,Церковь Троицкая (дерев.),,Церковь Троицкая (дерев.)
way,359162517,Церковь Успенская,,Церковь Успенская
way,41835875,"Церковь ХВЕ ""Христос для всех""",,"Церковь ХВЕ ""Христос для всех"""
way,542492611,Церковь ХВЕ Крылья Веры,,Церковь ХВЕ Крылья Веры
node,4157178491,Церковь Христиан Веры Евангельской,,Церковь Христиан Веры Евангельской
node,6983117620,Церковь Христиан Веры Евангельской,,Церковь Христиан Веры Евангельской
way,51194508,Церковь божьей милости,,Церковь божьей милости
way,387142015,Церковь в честь Рождества Христова,,Церковь в честь Рождества Христова
way,283546484,"Церковь во имя мучениц Веры, Надежды, Любови и Софии",,"Церковь во имя мучениц Веры, Надежды, Любови и Софии"
way,166831479,"Церковь во имя образа Пресвятой Богородицы, именуемого ""Отрада""",,"Церковь во имя образа Пресвятой Богородицы, именуемого ""Отрада"""
way,106992708,Церковь евангелистов,,Церковь евангелистов
node,3874555874,Церковь евангельских христиан-баптистов,,Церковь евангельских христиан-баптистов
way,846467664,Церковь св. Дионисия,,Церковь св. Дионисия
way,139751187,Церковь св. Ильи XIX век,,Церковь св. Ильи XIX век
way,362829751,Церковь св.Николая,,Церковь св.Николая
way,369146095,Церковь святого Духа 19в.,,Церковь святого Духа 19в.
node,5568580529,Церковь христиан адвентистов седьмого дня,,Церковь христиан адвентистов седьмого дня
node,5588593722,Церковь христиан веры евангельской Благодать,,Церковь христиан веры евангельской Благодать
node,5096188421,Цхве,,Цхве
way,170822346,Часовня правосл.,,Часовня правосл.
node,5718051269,Часовня преподобного Серафима Саровского,,Часовня преподобного Серафима Саровского
way,465419278,историческое место православного храма,,историческое место православного храма
way,373878229,костел Преображения Господнего,,костел Преображения Господнего
way,96414030,храм Великомученика и целителя Пантелеймона,,храм Великомученика и целителя Пантелеймона
way,914432177,храм Иоанна Предтечи,,храм Иоанна Предтечи
way,274128619,храм св. Антония Падуанского,,храм св. Антония Падуанского
node,8638141617,церковь Воскресенье,,церковь Воскресенье
way,265414968,церковь Рождества Христова,,церковь Рождества Христова
