osm_type,osm_id,name,name:be,name:ru
node,8556324839,Евроопт Super,Еўраопт Супер,Евроопт Супер
node,8556324840,Евроопт Super,Еўраопт Супер,Евроопт Супер
node,8556325702,Евроопт Super,Еўраопт Супер,Евроопт Супер
node,8556326515,Евроопт Super,Еўраопт Супер,Евроопт Супер
node,8556327041,Евроопт Super,Еўраопт Супер,Евроопт Супер
node,9507337854,Евроопт Super,Еўраопт Супер,Евроопт Супер
node,9507337855,Евроопт Super,Еўраопт Супер,Евроопт Супер
way,29125380,Евроопт Super,Еўраопт Супер,Евроопт Супер
way,30861395,Евроопт Super,Еўраопт Супер,Евроопт Супер
way,124171752,Евроопт Super,Еўраопт Супер,Евроопт Супер
way,127788395,Евроопт Super,Еўраопт Супер,Евроопт Супер
way,163603751,Евроопт Super,Еўраопт Супер,Евроопт Супер
way,173487876,Евроопт Super,Еўраопт Супер,Евроопт Супер
way,183944925,Евроопт Super,Еўраопт Супер,Евроопт Супер
way,252094613,Евроопт Super,Еўраопт Супер,Евроопт Супер
way,289462673,Евроопт Super,Еўраопт Супер,Евроопт Супер
way,294949094,Евроопт Super,Еўраопт Супер,Евроопт Супер
way,296403758,Евроопт Super,Еўраопт Супер,Евроопт Супер
way,300961487,Евроопт Super,Еўраопт Супер,Евроопт Супер
way,302394316,Евроопт Super,Еўраопт Супер,Евроопт Супер
way,309450740,Евроопт Super,Еўраопт Супер,Евроопт Супер
way,311420754,Евроопт Super,Еўраопт Супер,Евроопт Супер
way,318478249,Евроопт Super,Еўраопт Супер,Евроопт Супер
way,319661821,Евроопт Super,Еўраопт Супер,Евроопт Супер
way,319671990,Евроопт Super,Еўраопт Супер,Евроопт Супер
way,346544878,Евроопт Super,Еўраопт Супер,Евроопт Супер
way,358304416,Евроопт Super,Еўраопт Супер,Евроопт Супер
way,361074712,Евроопт Super,Еўраопт Супер,Евроопт Супер
way,383754964,Евроопт Super,Еўраопт Супер,Евроопт Супер
way,393354614,Евроопт Super,Еўраопт Супер,Евроопт Супер
way,396409251,Евроопт Super,Еўраопт Супер,Евроопт Супер
way,402605326,Евроопт Super,Еўраопт Супер,Евроопт Супер
way,549904400,Евроопт Super,Еўраопт Супер,Евроопт Супер
way,634039016,Евроопт Super,Еўраопт Супер,Евроопт Супер
way,681361571,Евроопт Super,Еўраопт Супер,Евроопт Супер
way,693508178,Евроопт Super,Еўраопт Супер,Евроопт Супер
way,712992744,Евроопт Super,Еўраопт Супер,Евроопт Супер
way,952071439,Евроопт Super,Еўраопт Супер,Евроопт Супер
way,1062467467,Евроопт Super,Еўраопт Супер,Евроопт Супер
node,305677759,Евроопт Super,Еўраопт Супер,Еўраопт Супер
node,1762963588,Евроопт super,Еўраопт Супер,Евроопт Супер
node,2358245070,Мастер,Майстар,Пинскдрев
node,3832008057,Московский рынок,Маскоўскі рынак,"ТЦ ""Рублёвский"""
node,1244327086,На Немиге,На Нямізе,КУП «Торговый дом «На Немиге»
way,82215239,Родная сторона,Родны кут,Лилея
node,3280592770,Рублевский,Рублёўскі,Санта
node,8769921469,Рублевский,Рублёўскі,Санта
node,280817436,Рублёвский,Рублёўскі,Рублёвский №13
way,164758279,ТЦ «Ніка»,ГЦ «Ніка»,ТЦ «Ника»
way,62222001,"Универсам ""АЛМИ""",Алмі,Алми
