osm_type,osm_id,name,name:be,name:ru
way,29124931,Городская поликлиника № 1,,Городская поликлиника № 1
node,1561249551,Городская поликлиника № 4,,Городская поликлиника № 4
way,29125535,Городская поликлиника №3,,Городская поликлиника №3
way,560379287,Горянская амбулатория,,Горянская амбулатория
way,29126051,Гродненский зональный центр гигиены и эпидемиологии,,Гродненский зональный центр гигиены и эпидемиологии
way,29130267,Гродненский зональный центр гигиены и эпидемиологии,,Гродненский зональный центр гигиены и эпидемиологии
node,6543153002,Гутский фельдшерско-акушерский пункт,,Гутский фельдшерско-акушерский пункт
node,7796699481,ДРОЦ «Свитанак»,,ДРОЦ «Свитанак»
node,564931896,ДЭКО,,ДЭКО
node,4300256430,Дантист,,Дантист
way,171489730,Дент-Ник,,Дент-Ник
node,5083523724,Дент-плюс,,Дент-плюс
way,168286648,ДентаЧиз,,ДентаЧиз
way,25392958,Дентабел,,Дентабел
node,5326309791,Дентамари,,Дентамари
node,4945320512,Дентарт и К,,Дентарт и К
node,5922874446,Дентистри,,Дентистри
node,5717118309,Дентко,,Дентко
node,3842689453,Дентлюкс,,Дентлюкс
node,7713886178,Дентология,,Дентология
node,9687643227,Дентри,,Дентри
node,4513848211,Детская консультация,,Детская консультация
node,9116967863,Детская консультация,,Детская консультация
way,647739953,Детская поликлинника №5,,Детская поликлинника №5
node,2717807211,Детская стоматология,,Детская стоматология
node,6666322204,Детская стоматология,,Детская стоматология
node,6977260626,Диадент,,Диадент
node,7482047375,Дипармед,,Дипармед
node,4580191104,Добровольская амбулатория,,Добровольская амбулатория
way,241082334,Добрушский районный ЦГЭ,,Добрушский районный ЦГЭ
node,4274005389,Доктор Неболит,,Доктор Неболит
node,4277815789,Доктор Неболит,,Доктор Неболит
node,4222228792,Доктор смайл,,Доктор смайл
way,985283739,ДокторПлюс,,ДокторПлюс
way,153737915,Дом дьяконического служения,,Дом дьяконического служения
node,5138997824,Домашний доктор,,Домашний доктор
node,3400617494,Дэнтал Фэнтези,,Дэнтал Фэнтези
node,9008735927,Евродент,,Евродент
node,5276834701,Езёрская амбулатория врача общей практики,,Езёрская амбулатория врача общей практики
way,308837600,Елковская врачебная амбулатория,,Елковская врачебная амбулатория
node,9193941065,ЖСВ-Буг,,ЖСВ-Буг
node,4420107528,Женская консультация #1,,Женская консультация #1
node,2841330967,Женская консультация № 2,,Женская консультация № 2
node,3946355266,Женская консультация №32,,Женская консультация №32
node,6432661745,Здоровая улыбка,,Здоровая улыбка
node,6222114712,Здравпункт,,Здравпункт
node,7518624793,Здравпункт,,Здравпункт
node,5767324368,Здравпункт МЦ-1,,Здравпункт МЦ-1
node,5770061680,Здравпункт МЦ-7 Медицинский центр мтз,,Здравпункт МЦ-7 Медицинский центр мтз
node,2481576305,Здравпункт ПГУ,,Здравпункт ПГУ
node,5767784460,Здравпункт сталелитейного цеха,,Здравпункт сталелитейного цеха
node,9197100210,Зуб-здоров,,Зуб-здоров
node,5573216835,Зубная симфония,,Зубная симфония
node,4270093747,Зубок,,Зубок
node,5729214142,Ивафарм,,Ивафарм
node,3475464901,Идеал-Денталь,,Идеал-Денталь
way,56734517,КУП «Бобруйская лечебно-консультативная поликлиника»,,КУП «Бобруйская лечебно-консультативная поликлиника»
node,6389644505,Кабинет УЗИ,,Кабинет УЗИ
node,6852782442,Кабинет УЗИ,,Кабинет УЗИ
node,7643176115,Кабинет УЗИ,,Кабинет УЗИ
node,9172300979,Кабинет амбулаторного приема,,Кабинет амбулаторного приема
node,6383867886,Кабинет дантиста,,Кабинет дантиста
way,283467780,Каменский ФАП,,Каменский ФАП
node,6477672985,КапаДент,,КапаДент
node,5781574253,Кардиан,,Кардиан
node,7512482403,Кардиография,,Кардиография
node,6348880848,Кардиомед,,Кардиомед
node,7369294256,Клинический центр пластической хирургии и медицинской косметологии,,Клинический центр пластической хирургии и медицинской косметологии
way,201250355,Колосовская врачебная амбулатория,,Колосовская врачебная амбулатория
node,9178803419,Коптевская амбулатория,,Коптевская амбулатория
node,6531925385,Косино ФАП,,Косино ФАП
node,1592429037,Кравира,,Кравира
node,2162340626,Кравира,,Кравира
node,2958387902,Кравира,,Кравира
node,4281139561,Кредо-Дент,,Кредо-Дент
node,3195500561,ЛТ Дент,,ЛТ Дент
node,6275934385,Лаборатория фармакопейного и фармацевтического анализа,,Лаборатория фармакопейного и фармацевтического анализа
node,9165108209,Лабораторное тестирование на инфекцию covid-19 для выезжающих за пределы Республики Беларусь,,Лабораторное тестирование на инфекцию covid-19 для выезжающих за пределы Республики Беларусь
node,8818964134,Ладент,,Ладент
node,6765675244,Лесанте,,Лесанте
node,4507057314,Лечебно-диагностический корпус,,Лечебно-диагностический корпус
node,6040249907,Лиласте,,Лиласте
node,9129974918,ЛилиДент,,ЛилиДент
way,234303073,Линия Здоровья,,Линия Здоровья
node,6168840688,Логопед,,Логопед
node,9178794209,Лойковская амбулатория,,Лойковская амбулатория
node,8041517813,Любимый доктор,,Любимый доктор
node,4399903802,Люксмедика,,Люксмедика
way,29130271,МРЭК №1,,МРЭК №1
node,3673515984,Максидент,,Максидент
node,915568864,Марьиногорская центральная районная поликлиника,,Марьиногорская центральная районная поликлиника
node,6949138924,Массаж в «Героях»,,Массаж в «Героях»
node,5970508386,МедАвеню,,МедАвеню
node,7026973186,МедАвеню,,МедАвеню
node,3206003001,МедСервисИнвест,,МедСервисИнвест
node,7915658549,МедикОРТ,,МедикОРТ
node,5949279613,Медика,,Медика
node,6957951257,Медико-психологическая консультация,,Медико-психологическая консультация
node,4711683689,Медико-санитарная часть ММЗ им. Вавилова,,Медико-санитарная часть ММЗ им. Вавилова
node,1709545408,Медита,,Медита
way,25388708,Медицинский Центр Экомедсервис,,Медицинский Центр Экомедсервис
way,276845971,Медицинский корпус,,Медицинский корпус
way,645861948,Медицинский пост,,Медицинский пост
node,5281374523,"Медицинский центр ""АЛЬФАклиник""",,"Медицинский центр ""АЛЬФАклиник"""
node,4809692322,"Медицинский центр ""АльмаМед""",,"Медицинский центр ""АльмаМед"""
node,5905645691,"Медицинский центр ""Ника ФМ""",,"Медицинский центр ""Ника ФМ"""
way,226842960,"Медицинский центр ""Полимед""",,"Медицинский центр ""Полимед"""
node,306065453,"Медицинский центр ""Тари""",,"Медицинский центр ""Тари"""
node,9171640454,Медицинский центр «Дэйскомп»,,Медицинский центр «Дэйскомп»
node,6031526949,Медицинский центр «Я Ваш доктор»,,Медицинский центр «Я Ваш доктор»
node,5571656024,Медицинский центр Академия,,Медицинский центр Академия
node,5759279113,Медицинский центр МТЗ Здвавпункт МЦ-2,,Медицинский центр МТЗ Здвавпункт МЦ-2
node,4620491529,Медицинский центр Оптимед,,Медицинский центр Оптимед
node,5567528593,"Медицинское отделение ""Метилик""",,"Медицинское отделение ""Метилик"""
node,9178804803,Медицинское подразделение филиала «Завод Химволокно»,,Медицинское подразделение филиала «Завод Химволокно»
way,495823967,Медкорпус,,Медкорпус
node,9193178176,Медпункт БрГТУ,,Медпункт БрГТУ
way,332240769,"Медпункт ДРОЦ ""Надежда 21 век""",,"Медпункт ДРОЦ ""Надежда 21 век"""
node,6130524994,Медсервисдент,,Медсервисдент
node,9396556371,Медхаус,,Медхаус
way,905210791,"Медцентр ""Лодэ""",,"Медцентр ""Лодэ"""
node,7123622903,Медцентр ИдеалМед,,Медцентр ИдеалМед
node,5298884922,Мелисса,,Мелисса
node,6680201765,Мелисса,,Мелисса
node,9032269738,Мелисса,,Мелисса
node,1438313403,Мелисса Аптека №3,,Мелисса Аптека №3
node,6138612985,Мелисса ООО Аптека №15,,Мелисса ООО Аптека №15
node,7899782385,Мелисса №18,,Мелисса №18
way,453937964,Мерси,,Мерси
node,6431090428,Мила ДентАл,,Мила ДентАл
way,575030086,Михалишская амбулатория,,Михалишская амбулатория
node,8406269325,Многофункциональное отделение учреждения здравоохранения,,Многофункциональное отделение учреждения здравоохранения
node,9303538190,Мобильный центр вакцинации,,Мобильный центр вакцинации
node,9303602220,Мобильный центр вакцинации,,Мобильный центр вакцинации
way,242277174,Мозырская городская поликлиника №3,,Мозырская городская поликлиника №3
node,7607690718,Мокрый нос,,Мокрый нос
node,7376457185,Мона Лиза,,Мона Лиза
node,9143918017,"Наркологическая клиника ООО ""Здравый лад""",,"Наркологическая клиника ООО ""Здравый лад"""
node,5731789672,Начевкая амбулатория,,Начевкая амбулатория
node,4125125489,Неамед,,Неамед
node,305679538,НеоМедикал,,НеоМедикал
way,116534762,Низовской фельдшерско-акушерский пункт,,Низовской фельдшерско-акушерский пункт
relation,13372718,Новамед,,Новамед
node,7018686924,Новастом,,Новастом
node,5606259482,Новая улыбка,,Новая улыбка
node,4955274714,Новое Зрение,,Новое Зрение
way,403649816,Новополоцкий городской центр гигиены и эпидемиологии,,Новополоцкий городской центр гигиены и эпидемиологии
node,8946547717,Новопольская амбулатория,,Новопольская амбулатория
way,222925508,Новосёлковская амбулатория,,Новосёлковская амбулатория
way,242815401,ООО «Карат-дент»,,ООО «Карат-дент»
node,5166862322,"Оздоровительный комплекс ""Соляная пещера""",,"Оздоровительный комплекс ""Соляная пещера"""
way,239877982,Озерщинская амбулатория общей практики,,Озерщинская амбулатория общей практики
node,4540332391,Оликант,,Оликант
node,5562607049,"Оптика ""Золушка""",,"Оптика ""Золушка"""
node,7357989181,Орто клиник,,Орто клиник
node,4629858228,Ортос,,Ортос
way,62193321,Оршанский зональный центр гигиены и эпидемиологии,,Оршанский зональный центр гигиены и эпидемиологии
node,9851095333,Остров здоровья,,Остров здоровья
node,9067842244,Островецкая центральная районная клиническая больница,,Островецкая центральная районная клиническая больница
node,4498123990,Отдел судебно-медицинских экспертиз,,Отдел судебно-медицинских экспертиз
node,4513630887,Отделение врачей общей практики,,Отделение врачей общей практики
node,4507057316,Отделение детской кардиохирургии,,Отделение детской кардиохирургии
way,150597231,Отделение реабилитации ГБ №3,,Отделение реабилитации ГБ №3
node,4570219191,Офтальмологический Кабинет,,Офтальмологический Кабинет
way,643438338,Пацево-Слободской ФАП,,Пацево-Слободской ФАП
node,3084301681,Педиатрическое отделение,,Педиатрическое отделение
node,3084301682,Педиатрическое отделение,,Педиатрическое отделение
node,7840152385,Персональный стоматолог Дмитрий Станевко,,Персональный стоматолог Дмитрий Станевко
node,8916761066,Пинская стомотологическая поликилиника,,Пинская стомотологическая поликилиника
way,422016832,Пинская центральная поликлиника,,Пинская центральная поликлиника
way,316106378,Пинский межрайонный родильный дом,,Пинский межрайонный родильный дом
node,3809197354,Планта здоровья,,Планта здоровья
node,7900068195,Подолог,,Подолог
way,489384665,Подоресский фельдшерско-акушерский пункт,,Подоресский фельдшерско-акушерский пункт
node,9170586351,Позитив,,Позитив
node,6428307035,Полезная привычка,,Полезная привычка
way,25326527,Поликлиника МО РБ №13,,Поликлиника МО РБ №13
way,279306726,Поликлиника г. Давид - Городка,,Поликлиника г. Давид - Городка
way,239788300,Поликлиника медосмотров,,Поликлиника медосмотров
way,59190762,Поликлиника № 1 Городская Брестская УЗ филиал № 1,,Поликлиника № 1 Городская Брестская УЗ филиал № 1
relation,3293425,"Поликлиника, УЗ Волковысская ЦРБ",,"Поликлиника, УЗ Волковысская ЦРБ"
node,2674558978,Поликлиническое отделение,,Поликлиническое отделение
node,2360729276,Поликлиническое отделение Кардиодиспансера,,Поликлиническое отделение Кардиодиспансера
way,540973843,Поликлинка Белынковичи,,Поликлинка Белынковичи
node,9178819004,Поречская амбулатория,,Поречская амбулатория
way,304634551,Порозовская врачебная амбулатория,,Порозовская врачебная амбулатория
node,4566720950,ПраймДентПлюс,,ПраймДентПлюс
node,7037931151,Практикдент,,Практикдент
node,6441371248,Предрейсовый осмотр,,Предрейсовый осмотр
node,2335092217,Предрейсовый осмотр водителей,,Предрейсовый осмотр водителей
node,5226109984,Приемное отделение роддома,,Приемное отделение роддома
node,4626997535,Приемный покой,,Приемный покой
node,5911156535,Проктологический центр «МедКлиник»,,Проктологический центр «МедКлиник»
node,8670672685,ПрофЛабДиагностика,,ПрофЛабДиагностика
node,6040276627,Профессорский консультативный центр,,Профессорский консультативный центр
node,7114440520,Психиатрическое отделение дневного пребывания,,Психиатрическое отделение дневного пребывания
node,320409647,Психиатрия-Наркология,,Психиатрия-Наркология
node,4434312689,Психо-неврологический диспансер,,Психо-неврологический диспансер
node,9178834344,Путришковская амбулатория,,Путришковская амбулатория
node,5833412097,Равновесие,,Равновесие
node,8399730552,"Развивающая студия ""Томатис-Жодино""",,"Развивающая студия ""Томатис-Жодино"""
node,5170750127,Районная поликлиника №19,,Районная поликлиника №19
way,25320371,Районная поликлиника №19,,Районная поликлиника №19
way,39637940,Районный центр гигиены и эпидемиологии,,Районный центр гигиены и эпидемиологии
node,6763888236,Раффа-Дент,,Раффа-Дент
node,4065696769,"Реабилитационный центр ""Элеос""",,"Реабилитационный центр ""Элеос"""
node,1327387133,Рем-Дент,,Рем-Дент
node,6275934286,Республиканская клинико-фармакологическая лаборатория,,Республиканская клинико-фармакологическая лаборатория
node,6275934285,Республиканская контрольно-аналитическая лаборатория,,Республиканская контрольно-аналитическая лаборатория
node,4843227221,Республиканский клинический медицинский центр Управления Делами Президента Республики Беларусь,,Республиканский клинический медицинский центр Управления Делами Президента Республики Беларусь
way,174810242,Речицкий противотуберкулезный диспансер,,Речицкий противотуберкулезный диспансер
node,4464953359,Риолетастиль,,Риолетастиль
node,3147928019,Роден,,Роден
node,6503389362,Родильное отделение,,Родильное отделение
node,6651223586,Рошес,,Рошес
node,9162673683,Рошес,,Рошес
way,795436375,Рудская врачебная амбулатория,,Рудская врачебная амбулатория
node,4010969133,СИНЛАБ,,СИНЛАБ
node,305684804,Сантана,,Сантана
way,638514017,Сароченский фельдшерско-акушерский пункт,,Сароченский фельдшерско-акушерский пункт
node,305675773,Светатек,,Светатек
node,1537109952,Светлодент,,Светлодент
node,5160835421,Свой доктор,,Свой доктор
node,6435674050,Семейный стоматолог ООО,,Семейный стоматолог ООО
node,6980349586,Семья и здоровье,,Семья и здоровье
node,7011096236,Симметрия,,Симметрия
node,7372567812,Скинлюкс,,Скинлюкс
node,1327604458,Современная стоматология,,Современная стоматология
node,9146436848,Солнечная комната,,Солнечная комната
way,374359675,Сольская амбулатория,,Сольская амбулатория
node,7193419134,Соновита,,Соновита
node,4507057315,Справка,,Справка
node,7222898569,Стокский фельдшерско-акушерский пункт,,Стокский фельдшерско-акушерский пункт
node,4777184521,СтомГарант,,СтомГарант
way,439238501,Стомарус,,Стомарус
node,2142308237,Стоматолическое отделение ЦРБ,,Стоматолическое отделение ЦРБ
node,8084742904,Стоматолог Дмитрий Станевко,,Стоматолог Дмитрий Станевко
node,306068474,Стоматологическая поликлиника №12,,Стоматологическая поликлиника №12
node,305686250,Стоматологическая поликлиника №4,,Стоматологическая поликлиника №4
node,7902430736,Стоматологический центр,,Стоматологический центр
node,7376295652,"Стоматологический центр ""Анна Перенна""",,"Стоматологический центр ""Анна Перенна"""
node,4526987759,Стоматология MagicArt,,Стоматология MagicArt
node,4581345605,Стоматология Белтамо,,Стоматология Белтамо
node,305683857,Стоматология ОО «Белорусский фонд помощи спортсменам-инвалидам»,,Стоматология ОО «Белорусский фонд помощи спортсменам-инвалидам»
node,6136423525,Стоматология в Изумрудном,,Стоматология в Изумрудном
way,141181291,Стоматология доктора Музычина,,Стоматология доктора Музычина
node,7056149585,Стоматология терапевтическая,,Стоматология терапевтическая
way,25392897,"Стоматология. дентасалон, пластическая хирургия - Хиневич и К",,"Стоматология. дентасалон, пластическая хирургия - Хиневич и К"
node,6939896981,Стомкомплаенс,,Стомкомплаенс
node,4918184421,Стомокомплекс,,Стомокомплекс
node,1385232772,Стэнвис,,Стэнвис
node,8475962182,Суражская врачебная амбулатория,,Суражская врачебная амбулатория
node,5783453630,ТЭС терапия,,ТЭС терапия
node,1131251898,Твоя улыбка,,Твоя улыбка
node,6435614414,Томография,,Томография
node,3147945564,Узи,,Узи
node,4258394790,Улыбка-люкс,,Улыбка-люкс
way,458866907,УлыбкаСервис,,УлыбкаСервис
node,7671645192,Ультрасонекс,,Ультрасонекс
way,668705242,"Учреждение здравоохранения ""Брагинская ЦРБ""",,"Учреждение здравоохранения ""Брагинская ЦРБ"""
node,767806388,ФАП Граничи,,ФАП Граничи
node,4745105707,Фабрика улыбки,,Фабрика улыбки
node,8829084134,Фартимед,,Фартимед
node,7826786389,Фельдшер,,Фельдшер
node,8918575532,Филиал Детская центральная поликлиника,,Филиал Детская центральная поликлиника
way,63624473,Филиал № 3 ГУЗ «Гомельская центральная городская поликлиника»,,Филиал № 3 ГУЗ «Гомельская центральная городская поликлиника»
node,306068341,Филиал №2 Брестская стоматологическая поликлиника,,Филиал №2 Брестская стоматологическая поликлиника
node,7512482401,Флюорография,,Флюорография
node,7016753040,Хотлянская амбулатория,,Хотлянская амбулатория
way,407521496,Хуторская сельская врачебная амбулатория,,Хуторская сельская врачебная амбулатория
node,6534809855,ЦСО,,ЦСО
node,6900533084,Центр Китайской Медицины,,Центр Китайской Медицины
node,9521892888,Центр Спортивной Реабилитации,,Центр Спортивной Реабилитации
node,7085858686,Центр детского зрения Зрок,,Центр детского зрения Зрок
node,8483106638,Центр имплантации и цифровой стоматологии Доктора Шабановича,,Центр имплантации и цифровой стоматологии Доктора Шабановича
node,4976025354,Центр коррекции слуха,,Центр коррекции слуха
node,5544896863,Центр лазерной и эстетический медицины «Шайнэст»,,Центр лазерной и эстетический медицины «Шайнэст»
node,5083536022,Центр лечения алкоголизма,,Центр лечения алкоголизма
node,5332950221,"ЧП ""Гемотест"" медицинский центр",,"ЧП ""Гемотест"" медицинский центр"
node,4539419007,"ЧУП ""Ал-дент""",,"ЧУП ""Ал-дент"""
node,3268773794,Частная клиника «Седьмое небо»,,Частная клиника «Седьмое небо»
way,240746042,Чечерская центральная районная поликлиника,,Чечерская центральная районная поликлиника
way,519879533,Чуриловский фельдшерско-акушерский пункт,,Чуриловский фельдшерско-акушерский пункт
node,6435612285,Шайнэст-Медикал,,Шайнэст-Медикал
way,208670836,Шарипский фельдшерско-акушерский пункт,,Шарипский фельдшерско-акушерский пункт
node,7629708586,ЭКОСТОМ,,ЭКОСТОМ
node,7117021715,ЭверестДент,,ЭверестДент
node,7556442541,Экомедсервис детское отделение,,Экомедсервис детское отделение
node,4836789722,Эксана,,Эксана
way,25386745,Эксана,,Эксана
way,1006462688,Элитдент,,Элитдент
node,5088818829,Эмбрио,,Эмбрио
node,8432218996,ЭстетЛаб,,ЭстетЛаб
node,6248946487,Ю-Клиник,,Ю-Клиник
way,672733443,Ямницкая амбулатория.,,Ямницкая амбулатория.
node,3028701569,кабинет врача Якутовича В.В.,,кабинет врача Якутовича В.В.
way,25326741,клиника эстетической стоматологии,,клиника эстетической стоматологии
node,4271699689,корпус Лечебный,,корпус Лечебный
node,305686118,№1 Мелисса,,№1 Мелисса
