osm_type,osm_id,name,name:be,name:ru
node,9970507614,"Филиал ""Наркологический диспансер""","Філіял ""Наркалагічны дыспансер""",
node,3763032957,Филиал № 7 ГУЗ «Гомельская центральная городская поликлиника»,"Філіял №7 ДУАЗ ""Гомельская цэнтральная гарадская паліклініка""",
way,75379096,Филиал №1 ГУЗ Гомельская городская поликлиника №1,Філіял №1 ДУАЗ Гомельская гарадская паліклініка №1,
way,80235752,"Центр гигиены, эпидемиологии и общественного здоровья","Цэнтр гігіены, эпідэміялогіі і грамадскага здароўя",
node,5081329249,Центр здорового сна,Цэнтр здаровага сну,
node,5633511269,Центр лазерной медицины Балтер,"Цэнтр лазернай медыцыны ""Балтэр""",
way,210212601,Чериковская центральная районная поликлиника,Чэрыкаўская цэнтральная раённая паліклініка,
way,1068924266,Чудинская амбулатория,Чудзінская амбулаторыя,
node,5365504062,ЭКО Центр репродуктивной медицины,ЭКА Цэнтр рэпрадуктыўнай медыцыны,
node,7523505416,Эндоскопический диагностический центр Партизанского района,Эндаскапічны дыягнастычны цэнтр Партызанскага раёна,
node,4449739557,амбулатория,амбулаторыя,
way,204207742,поликлиника № 7,Паліклініка №7,
node,4601990289,фап 12 и 26,ФАП 12 & 26,
