osm_type,osm_id,name,name:be,name:ru
node,6776674985,Кинотеатр,Кінатэатр,
node,3759013038,Кинотеатр им. Калинина,Кінатэатр ім. Калініна,
way,27903317,Клиника,Клініка,
way,120116440,Комната школьника,Пакой школьніка,
way,543867394,Коссовский психоневрологический дом-интернат для престарелых и инвалидов,Косаўскі псіханеўралагічны дом-інтэрнат,
node,5194541422,Кот и пёс,Кот і пёс,
way,560745209,Крошинская музыкальная школа,Крошынская музычная школа,
way,409057034,Куренецкий дом-интернат для престарелых и инвалидов,Куранецкі дом-інтэрнат для састарэлых і інвалідаў,
node,6378054485,Луч:Кропоткина,Прамень:Крапоткіна,
node,6190200740,Место для стоянки автомобиля,Паркоўка,
node,7054414288,Минск-95,Белпошта,
node,8948768298,Минское мороженое,Мінскае марозіва,
node,5291363921,Мир виртуальной реальности,Свет віртуальнай рэальнасці,
node,7333914585,Мойка Глосс парк,Мыйня Глосс парк,
node,3743965823,Мойка Сивый Мерин,Мыйня Сівы Мэрын,
way,25389531,Молодёжный театр эстрады,Маладзёжны тэатр эстрады,
node,3194778909,Монарх,Манарх,
node,5784642854,Музыкальная школа Артема Шаплыко,Музычная школа Арцёма Шаплыкі,
node,4394543641,Музыкальная школа №10 имени Е.А. Глебова,Музычная школа №10 імя Я. А. Глебава,
way,25318928,Новый театр,Новы тэатр,
way,512394496,"ОАО ""Витебскоблресурсы""","ААТ ""Віцебскаблрэсурсы""",
way,41088672,"Общежитие №4, ПГУ",Інтэрнат №4 ПДУ,
way,99725992,Оршанский государственный центр детского творчества,Аршанскі дзяржаўны цэнтр дзіцячай творчасці,
way,376079711,Отделение социальной адаптации и реабилитации,Аддзяленне сацыяльнай адаптацыі і рэабілітацыі,
way,112951178,"ПАСО ""Витязь""",ПАВА «Віцязь»,
way,25394208,ПАСЧ №18,ПАВЧ 18,
way,392394840,Парковка,Паркоўка,
way,887290824,Парковка,Паркоўка,
node,5310124747,"Парковка отеля ""Европа"" (бесплатная)","Паркоўка гатэля ""Яўропа"" (бясплатная)",
way,95402137,Патбюро 1-е отд. общ. патологии,Патбюро 1-е аддз. агульн. паталогіі,
way,241926116,Пожарнай аварийно-спасательный пост (ПАСЧ №1),Пажарны аварыйна-выратавальны пост (ПАСЧ №1),
way,1024229837,Пожежинское лесничество,Пажэжынскае лясніцтва,
node,4214459561,Придорожный мини-рынок,Прыдарожны міні-рынак,
node,5627007145,Приём стеклотары,Пункт прыёму шклатары,
way,86428565,Приём стеклотары,Пункт прыёму шклатары,
way,113111549,Приём стеклотары,Пункт прыёму шклатары,
way,466151873,Приём стеклотары,Пункт прыёму шклатары,
node,3851690775,Приёмно-заготовительный пункт №53,Прыёмна-нарыхтоўчы пункт №53,
way,67028056,Приёмно-заготовительный пункт №53,Прыёмна-нарыхтоўчы пункт №53,
node,5127249422,Пространство КХ,Прастора КХ,
node,5694831422,Пружанский ДОСАФ,Пружанскі ДТСАФ,
node,5284270523,РАЗВЛЕКАТЕЛЬНЫЙ ЦЕНТР 007,ЗАБАЎЛЯЛЬНЫ ЦЭНТР 007,
way,29830731,"РПУ ""Лиознорайгаз""",РВУ «Лёзнарайгаз»,
way,130407394,Радиомаркет,Радыёмаркет,
way,169070595,Ретрокинозал,Рэтракіназала,
node,6352062495,Сварочные работы,Зварачныя работы,
node,5077585901,Святой колодец Пресвятой Богородицы,калодзеж Студзянец,
way,242573243,Сельский исполком,Сельскі выканкам,
node,5538539722,Сеновал,Сенасховішча,
node,393360874,Служебная,Службовая,
node,1464988663,Служебная,Службовая,
node,9063584335,Смиловичский сельский исполнительный комитет,Смілавіцкі сельскі выканаўчы камітэт,
node,6977084285,Спасибо Авто,Дзякуй Аўто,
way,40696827,"Стоянка ""Стрелецкий капитал""",Стаянка Стралецкі капітал,
way,518580131,"Стоянка ""Стрелецкий капитал""",Стаянка Стралецкі капітал,
way,38670206,Стоянка Дионис,Стаянка Дыёніс,
way,52105336,Стоянка автобусов,Стаянка аўтобусаў,
way,387123134,Стоянка автобусов,Стаянка аўтобусаў,
way,454737546,Стоянка автобусов,Стаянка аўтобусаў,
way,521877990,Стоянка автобусов,Стаянка аўтобусаў,
way,403319539,Стоянка новых автомобилей,Стаянка новых аўтамабіляў,
way,265408861,Суд Борисовского района,Суд Барысаўскага раёна,
node,6018183893,Суд Быховского района,Суд Быхаўскага раёна,
node,7462381585,Суд Заводского района г.Минска,Суд Заводскага раёна г.Мінска,
way,27902259,Суд Первомайского района,Суд Першамайскага раёна,
relation,3714465,Суд Полоцкого района и города Полоцка,Суд Полацкага раена і горада Полацка,
node,2622801780,Суд минского района,Суд мінскага раёну,
node,1361021213,Такси,Таксі,
node,3181001161,Такси,Таксі,
node,7597629330,Такси,Таксі,
way,98697802,Таможенное оформление,Мытнае афармленне,
node,3828168258,Театр киноактера,Тэатр кінаактора,
way,413119952,Технологическая стоянка,Тэхналагічная стаянка,
way,391396303,Торговые ряды. Рынок Малиновка,Гандлёвыя рады. Рынак Малінаўка,
node,5917965968,"Управление по образованию, спорту и туризму","Упраўленне па адукацыі, спорту і турызму",
node,5460299265,Фауна города,Фауна горада,
way,173775427,"Фонтан на воде ""Паруса""","Фантан на вадзе ""Ветразі""",
node,452113648,Хмельная застава,Хмяльная застава,
node,2605780689,Центр художественного творчества детей и молодежи Фрунзенского района,Цэнтр мастацкай творчасці дзяцей і моладзі Фрунзенскага раёна,
node,3097248152,Чебуречная,Чабурэчная,
node,2620202428,Чистый Слоник,Мыйня самаабслугоўвання,
node,4374586891,Экономический суд Минской области,Эканамічны суд Мінскай вобласці,
way,25323383,Экономический суд г. Минска,Эканамічны суд г. Мінска,
node,1109729695,в Молодечно,ў Маладзечна,
node,3095361626,ветлечебница,ветлякарня,
way,446413232,ветлечебница,ветлякарня,
way,183862547,ветстанция,ветстанцыя,
node,3957843749,"группа Анонимных Алкоголиков ""Возрождение""","група Ананімных Алкаголікаў ""Адраджэнне""",
way,292827065,для инвалидов,для інвалідаў,
way,493954721,для инвалидов,для інвалідаў,
node,3635432890,могила кс.Юозаса Бульки,магіла кс.Ёзаса Булькі,
way,38527074,пл. Восстания,пл. Паўстання,
way,286055208,ротонда,ратонда,
way,706238370,рынок Дисна,Рынак «Дзісна»,
way,183860801,суд Пружанского района,суд Пружанскага раёна,
