osm_type,osm_id,name,name:be,name:ru
way,222038597,СООО «Первая мебельная фабрика»,,СООО «Первая мебельная фабрика»
node,3248389675,"СПК ""Гощево""",,"СПК ""Гощево"""
node,9513290629,Салео-Кобрин,,Салео-Кобрин
way,238159437,Светотехника,,Светотехника
way,238160085,Светотехника,,Светотехника
node,8989970730,Сгоревшая печка,,Сгоревшая печка
way,285077464,Сенажная яма,,Сенажная яма
way,713018986,Скважина № 40891/86,,Скважина № 40891/86
way,527032309,Склад ГСМ,,Склад ГСМ
node,8984686359,Скульптура «Лев»,,Скульптура «Лев»
node,5244654151,"Слободская, 141А-2",,"Слободская, 141А-2"
node,5002506131,Совместная башня Velcom/МТС,,Совместная башня Velcom/МТС
node,4045605321,Солы-4,,Солы-4
way,554105545,Сооружения очистки дождевых вод. Инфильтрационный резервуар. Пруды-отстойники (2 ед),,Сооружения очистки дождевых вод. Инфильтрационный резервуар. Пруды-отстойники (2 ед)
way,933017619,Сотовая вышка,,Сотовая вышка
node,9130502135,Средневековый колодец,,Средневековый колодец
way,532938019,Станция обезжелезивания воды,,Станция обезжелезивания воды
way,197585775,Станция очистки сточных вод,,Станция очистки сточных вод
way,299804026,Станция очистки сточных вод,,Станция очистки сточных вод
way,384166114,Станция очистки сточных вод,,Станция очистки сточных вод
way,424428242,Станция фонового мониторинга,,Станция фонового мониторинга
node,4101650091,Стелла Божьей матери,,Стелла Божьей матери
way,226143191,ТМ №22,,ТМ №22
way,157532301,ТМ №28,,ТМ №28
way,25422905,ТМ №60,,ТМ №60
way,25422909,ТМ №60,,ТМ №60
way,378606450,ТМ №60,,ТМ №60
way,378606451,ТМ №60,,ТМ №60
way,378606453,ТМ №60,,ТМ №60
way,698896476,ТМ №60,,ТМ №60
way,149553232,ТМ №64,,ТМ №64
way,417002053,ТМ №64,,ТМ №64
way,417002058,ТМ №64,,ТМ №64
way,417002063,ТМ №64,,ТМ №64
way,417002067,ТМ №64,,ТМ №64
way,417002081,ТМ №64,,ТМ №64
node,3004632321,Телевышка,,Телевышка
node,4648051789,Телетрансляционная вышка мобильной связи,,Телетрансляционная вышка мобильной связи
way,806868480,Тепломагистраль №6,,Тепломагистраль №6
node,5765865416,Термический отдел экспериментально-производственный участок,,Термический отдел экспериментально-производственный участок
node,6166992515,Терразит Плюс,,Терразит Плюс
way,239848751,Ткацкая фабрика,,Ткацкая фабрика
way,312389288,Торжок - Долина,,Торжок - Долина
node,9196475202,Тридиал групп,,Тридиал групп
way,25386832,Трикотажная фабрика Ареола,,Трикотажная фабрика Ареола
way,321064901,Труба ТЭЦ,,Труба ТЭЦ
node,9056489168,Труба кирпичного завода нач.20в.,,Труба кирпичного завода нач.20в.
node,4838357910,УПТК УДМСиБ,,УПТК УДМСиБ
node,3518555554,УС Борщевка,,УС Борщевка
node,8208912476,УС Оземля,,УС Оземля
node,8478132852,УС Светлогорск,,УС Светлогорск
way,1001441848,Установка первичной переработки нефти АТ-8,,Установка первичной переработки нефти АТ-8
node,6432181323,Фальковщизна,,Фальковщизна
way,218869640,Хоз двор,,Хоз двор
node,5320617491,Цех 1 Льнозавода,,Цех 1 Льнозавода
node,5320618159,Цех 2 Льнозавода,,Цех 2 Льнозавода
way,205241630,Цех ДВП,,Цех ДВП
way,382855984,Цех изготовления пропилена,,Цех изготовления пропилена
way,202256149,Цех №2,,Цех №2
way,40160600,Цех №3,,Цех №3
way,40160598,Цех №7,,Цех №7
way,491877520,Цехи по производству ЖЛФ и ТЛФ,,Цехи по производству ЖЛФ и ТЛФ
way,239383154,"ЧУП ""Слав-транс""",,"ЧУП ""Слав-транс"""
way,177902113,"ЧУП ""Тереховский агрохимик""",,"ЧУП ""Тереховский агрохимик"""
way,177902120,"ЧУП ""Тереховский агрохимик""",,"ЧУП ""Тереховский агрохимик"""
node,417548507,ШНО,,ШНО
way,289718830,Швейная Фабрика,,Швейная Фабрика
way,372187195,Шкелевская водяная мельница,,Шкелевская водяная мельница
node,4278106263,Школьная водонапорная башня,,Школьная водонапорная башня
way,318765336,Шламохранилище ОАО Мозырьсоль,,Шламохранилище ОАО Мозырьсоль
way,413733518,"Шлюз""Пераруб""",,"Шлюз""Пераруб"""
node,5759279108,Штаб гражданской обороны,,Штаб гражданской обороны
way,242820568,Щара-Агро,,Щара-Агро
node,2439795457,Щучинский Биг Бен,,Щучинский Биг Бен
node,10066596670,Экопромшина,,Экопромшина
node,4002562289,Юрына,,Юрына
way,236818205,абз,,абз
relation,8262078,водозабор,,водозабор
way,224338182,"водозабор ""Агромаш""",,"водозабор ""Агромаш"""
node,2166457491,водонапорная башня,,водонапорная башня
way,370784714,водоочистные отстойники,,водоочистные отстойники
node,6312481579,вытяжная свеча,,вытяжная свеча
way,895034228,газопровод ВД,,газопровод ВД
way,257896153,д. Уть,,д. Уть
way,262012363,деревообработка,,деревообработка
way,25258820,заброшенная очень живописная просека в заказнике,,заброшенная очень живописная просека в заказнике
way,895915871,заброшеный склад,,заброшеный склад
relation,10994963,"завод ""Вторчермет""",,"завод ""Вторчермет"""
way,292988994,заправка ГСМ,,заправка ГСМ
way,282401169,звонница,,звонница
way,316335081,кзсв-30,,кзсв-30
way,366497297,кирпичный завод,,кирпичный завод
way,242947965,кнс,,кнс
way,254330153,кнс,,кнс
way,227441890,козловой кран,,козловой кран
way,386704937,козловой кран,,козловой кран
way,442871798,козловой кран,,козловой кран
node,3053638639,колодец,,колодец
node,3242432743,колодец,,колодец
node,3242493761,колодец,,колодец
node,3248987072,колодец,,колодец
node,3261274504,колодец,,колодец
node,3261475812,колодец,,колодец
node,3278348192,колодец,,колодец
node,3285460968,колодец,,колодец
node,3285736172,колодец,,колодец
node,3285736173,колодец,,колодец
node,3285736174,колодец,,колодец
node,3287448657,колодец,,колодец
node,3287448658,колодец,,колодец
node,3287448659,колодец,,колодец
node,3300439131,колодец,,колодец
node,3838387173,колодец,,колодец
node,4024262462,колодец,,колодец
node,4041382021,колодец,,колодец
node,4041513203,колодец,,колодец
node,4041513204,колодец,,колодец
node,4049801010,колодец,,колодец
node,4049835712,колодец,,колодец
node,4050309154,колодец,,колодец
way,879304889,колодец,,колодец
way,359349462,колокольня,,колокольня
way,285102377,конвейер,,конвейер
way,285102513,конвейер,,конвейер
way,285103623,конвейер,,конвейер
way,285104210,конвейер,,конвейер
way,172889437,конвейер руды Берёзовского рудника,,конвейер руды Берёзовского рудника
way,307416465,конвейер руды Берёзовского рудника,,конвейер руды Берёзовского рудника
way,213412483,котельная ЖКХ,,котельная ЖКХ
way,215388439,котельная ЖКХ,,котельная ЖКХ
way,215519463,котельная ЖКХ,,котельная ЖКХ
way,207541484,котельная ЖКХ ЦРБ,,котельная ЖКХ ЦРБ
way,258067695,леспромхоз,,леспромхоз
way,258067696,леспромхоз,,леспромхоз
way,258067697,леспромхоз,,леспромхоз
node,4887650827,метеорадар,,метеорадар
way,247221665,метеостанция,,метеостанция
way,257896708,"мехдвор ОАО ""Утевское""",,"мехдвор ОАО ""Утевское"""
way,375909538,мост имени Шмидта,,мост имени Шмидта
way,236818207,мхп Октябрь,,мхп Октябрь
way,236818208,мхп Октябрь,,мхп Октябрь
way,236818209,мхп Октябрь,,мхп Октябрь
way,236818211,мхп Октябрь,,мхп Октябрь
way,75584599,насосная станция,,насосная станция
way,724333162,нырялка,,нырялка
node,9483582779,обзорная вышка,,обзорная вышка
way,493749048,объект водопользования,,объект водопользования
node,8837483163,осветительная мачта,,осветительная мачта
way,915718885,отвод ГРС Елизово,,отвод ГРС Елизово
way,915718887,отвод Осиповичи,,отвод Осиповичи
way,343152566,отстойник,,отстойник
way,290525598,переходной мост,,переходной мост
way,172024191,подземный резервуар,,подземный резервуар
node,2412875369,пожарный,,пожарный
way,697076335,пожарный пирс,,пожарный пирс
way,697081956,пожарный пирс,,пожарный пирс
way,697082523,пожарный пирс,,пожарный пирс
way,697084597,пожарный пирс,,пожарный пирс
way,697084704,пожарный пирс,,пожарный пирс
way,697105946,пожарный пирс,,пожарный пирс
way,697127296,пожарный пирс,,пожарный пирс
way,439851147,пруды фильтрации очистных сооружений,,пруды фильтрации очистных сооружений
way,290521599,путепровод Металлистов,,путепровод Металлистов
way,231913185,слабодская,,слабодская
way,247383126,станция обезжелезивания воды,,станция обезжелезивания воды
way,975276315,станция пожаротушения,,станция пожаротушения
node,2676906500,супрацьпажарная вышка,,супрацьпажарная вышка
way,241502695,"участок теплосетей ОСП ""Тереховский коммунальник""",,"участок теплосетей ОСП ""Тереховский коммунальник"""
way,150199967,филиал Докшицкий хлебзавод,,филиал Докшицкий хлебзавод
way,210966462,хлебздвод,,хлебздвод
way,459817892,шлюз,,шлюз
way,311064997,экран,,экран
node,6694770976,ё,,ё
