osm_type,osm_id,name,name:be,name:ru
way,38623185,Стадион СШ№ 60,,Стадион СШ№ 60
way,338465293,"Стадион ФК ""Минск""",,"Стадион ФК ""Минск"""
way,487112562,Стадион ФК Городея,,Стадион ФК Городея
way,698903872,Стадион ФШМ,,Стадион ФШМ
way,315657331,Стадион для мини-футбола с искусственным покрытием,,Стадион для мини-футбола с искусственным покрытием
way,206352728,Стадион имени Александра Прокопенко,,Стадион имени Александра Прокопенко
way,338793170,Стадион фабрики ПОШ,,Стадион фабрики ПОШ
way,28050108,Стадион шк.№119 и шк.№97,,Стадион шк.№119 и шк.№97
way,1103012639,Стадыён,,Стадыён
node,7285974240,Старовиленский тракт 41,,Старовиленский тракт 41
node,3106564898,Старт+,,Старт+
node,3948072940,Статус,,Статус
way,29129654,Стрелковый клуб Динамо,,Стрелковый клуб Динамо
node,2531449019,Супер Бизон,,Супер Бизон
node,6794117312,ТРИЧЕТЫРЕ,,ТРИЧЕТЫРЕ
node,4943773449,Тарзания,,Тарзания
node,2567200807,Твои Секреты,,Твои Секреты
way,144802200,Тенисный корт,,Тенисный корт
way,234158956,Теннис,,Теннис
way,25321952,Теннисный клуб WIMC,,Теннисный клуб WIMC
way,116516322,Теннисный корт,,Теннисный корт
way,346567151,Теннисный корт,,Теннисный корт
way,421687303,Теннисный корт,,Теннисный корт
way,491727624,Теннисный корт,,Теннисный корт
node,3947780583,Теннисный стол,,Теннисный стол
node,3947780975,Теннисный стол,,Теннисный стол
node,6854240504,Торнадо,,Торнадо
way,937375659,Трасса для радиоуправляемых автомобилей,,Трасса для радиоуправляемых автомобилей
node,9981233097,Трейл-парк ДЖД,,Трейл-парк ДЖД
node,3295446822,Тренажерный зал «Викинг»,,Тренажерный зал «Викинг»
node,5394158403,Тренажеры,,Тренажеры
way,56700806,Тренировочная база ФК Белшина,,Тренировочная база ФК Белшина
way,355261912,Тренировочное поле,,Тренировочное поле
way,355261913,Тренировочное поле,,Тренировочное поле
way,598855624,Тренировочное поле,,Тренировочное поле
way,542584582,"Тренировочное поле ФК ""Минск""",,"Тренировочное поле ФК ""Минск"""
node,2634128261,Турник,,Турник
node,2634128262,Турник,,Турник
node,5329099296,Турник,,Турник
node,6403475811,Турник,,Турник
node,5028532858,Турник-брусья,,Турник-брусья
node,3178992766,Турники,,Турники
node,5329099293,Турники,,Турники
node,4754852958,Турники и брусья,,Турники и брусья
way,262199645,Турники у ФОЦ,,Турники у ФОЦ
way,199860485,Узденская районная детско-юношеская спортивная школа,,Узденская районная детско-юношеская спортивная школа
way,368585600,Учебно-тренировачные левады,,Учебно-тренировачные левады
way,276274592,ФОЗ,,ФОЗ
way,86764440,ФОК КУП «Могилевоблдорстрой»,,ФОК КУП «Могилевоблдорстрой»
way,379084942,ФОК Мандарин,,ФОК Мандарин
node,9105392710,ФОЦ «Логойск»,,ФОЦ «Логойск»
node,5259559012,"ФСК ""ВОЛАТ""",,"ФСК ""ВОЛАТ"""
way,673814018,"Физкультурно-оздоровительный центр ""Аквамарин""",,"Физкультурно-оздоровительный центр ""Аквамарин"""
way,963893465,Футбольная академия,,Футбольная академия
way,901892722,Футбольное поле,,Футбольное поле
way,931367038,Футбольное поле,,Футбольное поле
way,1099687985,"Футбольное поле ""КСИ""",,"Футбольное поле ""КСИ"""
way,645559682,Футбольное поле (коробка),,Футбольное поле (коробка)
way,884362680,Футбольное поле школы,,Футбольное поле школы
way,618039882,Футбольный Стадион,,Футбольный Стадион
node,8749709724,"Футбольный клуб ""Динамо-Минск""",,"Футбольный клуб ""Динамо-Минск"""
way,660412749,Футбольный манеж,,Футбольный манеж
way,98759022,Футбольный стадион,,Футбольный стадион
way,981375694,ХСО Zапалкі,,ХСО Zапалкі
node,2628771761,Хафпайп,,Хафпайп
way,209199836,Хокейная коробка,,Хокейная коробка
way,487325225,Хоккейная коробка,,Хоккейная коробка
relation,14707161,ЦОР по конному спорту и современному пятиборью,,ЦОР по конному спорту и современному пятиборью
way,75386426,ЦОР по футболу,,ЦОР по футболу
node,6760245408,Центр Фехтования,,Центр Фехтования
node,9821749001,Центр верховой езды «Двор Старинки»,,Центр верховой езды «Двор Старинки»
node,5991284311,Центр единоборств Вьет Во Дао,,Центр единоборств Вьет Во Дао
way,108722063,Центр олимпийского резерва,,Центр олимпийского резерва
way,384222768,Центр олимпийской подготовки по лёгкой атлетике,,Центр олимпийской подготовки по лёгкой атлетике
way,622479751,Центр прыжков на батуте,,Центр прыжков на батуте
way,404075333,Центр тенниса Адреналин,,Центр тенниса Адреналин
node,1678594827,Центральный физкультурно-оздоровительный центр,,Центральный физкультурно-оздоровительный центр
node,6137292371,Чикаго,,Чикаго
node,9680560977,Шангри-Ла,,Шангри-Ла
way,292002959,Школа гребли,,Школа гребли
node,4872343680,Школа танцев «Качели»,,Школа танцев «Качели»
way,931351799,Школьная площадка,,Школьная площадка
way,618051833,Школьное Футбольное Поле,,Школьное Футбольное Поле
way,103233904,Школьный бассейн,,Школьный бассейн
way,418079751,Школьный стадон,,Школьный стадон
node,4513773830,Электрофитнес,,Электрофитнес
node,7263893885,Эндуро парк,,Эндуро парк
way,712706389,Эндуро трек,,Эндуро трек
node,6343093967,Ювента,,Ювента
node,4571267489,киокушинкай карате,,киокушинкай карате
node,9251026942,лето,,лето
way,41688071,площадка Парка Дружбы Народов,,площадка Парка Дружбы Народов
way,44832741,поле для минифутбола,,поле для минифутбола
way,208834350,спорт площадка,,спорт площадка
node,3776988561,спортзал ВГУ,,спортзал ВГУ
way,402378193,стадион,,стадион
way,396242534,стадион «Торпедо»,,стадион «Торпедо»
way,111382607,стадион ВГТУ,,стадион ВГТУ
way,542153021,стадион СШ №13,,стадион СШ №13
way,228053272,стадион ЦСК,,стадион ЦСК
way,122804455,стадион колледжа,,стадион колледжа
