osm_type,osm_id,name,name:be,name:ru
node,11069636347,Принцесса спорта,Прынцэса спорту,Принцесса спорта
node,11069636348,Принцесса спорта,Прынцэса спорту,Принцесса спорта
node,11069636349,Принцесса спорта,Прынцэса спорту,Принцесса спорта
node,11069636350,Принцесса спорта,Прынцэса спорту,Принцесса спорта
node,11069636351,Принцесса спорта,Прынцэса спорту,Принцесса спорта
node,11069636352,Принцесса спорта,Прынцэса спорту,Принцесса спорта
node,11069636353,Принцесса спорта,Прынцэса спорту,Принцесса спорта
node,11069640502,Принцесса спорта,Прынцэса спорту,Принцесса спорта
node,11069640503,Принцесса спорта,Прынцэса спорту,Принцесса спорта
node,11069640504,Принцесса спорта,Прынцэса спорту,Принцесса спорта
node,11069640584,Принцесса спорта,Прынцэса спорту,Принцесса спорта
node,11069640585,Принцесса спорта,Прынцэса спорту,Принцесса спорта
node,11069640586,Принцесса спорта,Прынцэса спорту,Принцесса спорта
node,11069640587,Принцесса спорта,Прынцэса спорту,Принцесса спорта
node,11069640588,Принцесса спорта,Прынцэса спорту,Принцесса спорта
node,11069640589,Принцесса спорта,Прынцэса спорту,Принцесса спорта
node,11069640590,Принцесса спорта,Прынцэса спорту,Принцесса спорта
node,11069640591,Принцесса спорта,Прынцэса спорту,Принцесса спорта
node,11069640592,Принцесса спорта,Прынцэса спорту,Принцесса спорта
node,11069640593,Принцесса спорта,Прынцэса спорту,Принцесса спорта
node,11069648305,Принцесса спорта,Прынцэса спорту,Принцесса спорта
node,11069648306,Принцесса спорта,Прынцэса спорту,Принцесса спорта
node,11257715405,Принцесса спорта,Прынцэса спорту,Принцесса спорта
node,11257715406,Принцесса спорта,Прынцэса спорту,Принцесса спорта
node,11257715407,Принцесса спорта,Прынцэса спорту,Принцесса спорта
node,11257715408,Принцесса спорта,Прынцэса спорту,Принцесса спорта
node,11257715409,Принцесса спорта,Прынцэса спорту,Принцесса спорта
node,11257715410,Принцесса спорта,Прынцэса спорту,Принцесса спорта
node,11257715411,Принцесса спорта,Прынцэса спорту,Принцесса спорта
node,11257715412,Принцесса спорта,Прынцэса спорту,Принцесса спорта
node,11072830639,Сальто,Cальта,Сальто
node,11072763968,Сальто,Сальта,Сальто
node,11072830460,Сальто,Сальта,Сальто
node,11072886188,Сальто,Сальта,Сальто
node,11069647914,Сильфида,Сільфіда,Сильфида
node,11069647915,Сильфида,Сільфіда,Сильфида
node,11069647916,Сильфида,Сільфіда,Сильфида
node,11069647917,Сильфида,Сільфіда,Сильфида
node,11069647918,Сильфида,Сільфіда,Сильфида
node,11069647919,Сильфида,Сільфіда,Сильфида
node,11069647920,Сильфида,Сільфіда,Сильфида
node,11069647921,Сильфида,Сільфіда,Сильфида
node,11069647922,Сильфида,Сільфіда,Сильфида
node,11069647923,Сильфида,Сільфіда,Сильфида
node,11069647924,Сильфида,Сільфіда,Сильфида
node,11069647925,Сильфида,Сільфіда,Сильфида
node,11069647926,Сильфида,Сільфіда,Сильфида
node,11069647927,Сильфида,Сільфіда,Сильфида
node,11069647928,Сильфида,Сільфіда,Сильфида
node,11069647929,Сильфида,Сільфіда,Сильфида
node,11257689704,Сильфида,Сільфіда,Сильфида
node,11257689705,Сильфида,Сільфіда,Сильфида
node,11257689706,Сильфида,Сільфіда,Сильфида
node,4540332389,Экип-Центр,Экіп-Цэнтр,Экип-Центр
way,86067362,Юность,Юнацтва,Юность
