osm_type,osm_id,name,name:be,name:ru
way,337537554,Кормянское ЦРБ,,Кормянское ЦРБ
way,367680242,Короватичская больница сестринского ухода,,Короватичская больница сестринского ухода
way,236695806,Коровчинская амбулатория,,Коровчинская амбулатория
way,147730131,Корпус аднаўленчага лячэння,,Корпус аднаўленчага лячэння
way,328730628,Корпус для выздоравливающих,,Корпус для выздоравливающих
way,777807039,Корпус хурургии и трансплантологии,,Корпус хурургии и трансплантологии
way,157519919,Кревская участковая Больница,,Кревская участковая Больница
way,269769304,Криничанская амбулатория,,Криничанская амбулатория
way,366293167,Крупская центральная районная больница,,Крупская центральная районная больница
way,281067266,ЛОР,,ЛОР
way,25389179,Лаборатории научного отдела,,Лаборатории научного отдела
relation,14026454,"Лечебно-диагностический корпус ""Западный""",,"Лечебно-диагностический корпус ""Западный"""
way,383476561,Лечебно-реабилитационный комплекс,,Лечебно-реабилитационный комплекс
way,144014799,Лечебный корпус №1,,Лечебный корпус №1
way,86757377,Лечебный корпус №2,,Лечебный корпус №2
way,86763285,Лечебный корпус №3,,Лечебный корпус №3
way,215188551,Липеньская врачебная амбулатория,,Липеньская врачебная амбулатория
way,32682785,Логойская поликлиника,,Логойская поликлиника
node,3331454611,Лопатинский фельдшерско-акушерский пункт,,Лопатинский фельдшерско-акушерский пункт
way,868844596,Люсинская врачебная амбулатория,,Люсинская врачебная амбулатория
way,652069060,Лясковичская сельская участковая больница,,Лясковичская сельская участковая больница
relation,3187581,Ляховичская центральная районная больница,,Ляховичская центральная районная больница
way,25323410,МГКОД,,МГКОД
way,293236867,МРТ,,МРТ
way,142411550,Медико-санитарная часть ОАО «Гродно Азот»,,Медико-санитарная часть ОАО «Гродно Азот»
way,29125143,Медицинский центр красоты и здоровья,,Медицинский центр красоты и здоровья
way,115822495,Мозырский городской родильный дом,,Мозырский городской родильный дом
relation,3273227,Мозырский межрайонный противотуберкулезный диспансер,,Мозырский межрайонный противотуберкулезный диспансер
way,242277173,Мозырский психоневрологический диспансер,,Мозырский психоневрологический диспансер
way,278289163,"Морг УЗ ""Малоритская ЦРБ""",,"Морг УЗ ""Малоритская ЦРБ"""
way,399146154,Мурованский психоневрологический дом-интернат для престарелых и инвалидов,,Мурованский психоневрологический дом-интернат для престарелых и инвалидов
way,119775048,Наркологическое отделение,,Наркологическое отделение
relation,3234831,Наровлянская центральная районная больница,,Наровлянская центральная районная больница
way,102316530,Неврологический корпус ГКБ №5,,Неврологический корпус ГКБ №5
node,3722856549,Нивская врачебная амбулатория общей практики,,Нивская врачебная амбулатория общей практики
way,431571799,Николаевская участковая больница,,Николаевская участковая больница
way,356605360,Нисимковичская больница сестринского ухода,,Нисимковичская больница сестринского ухода
way,25322836,Новый взгляд (Новое зрение),,Новый взгляд (Новое зрение)
way,706227461,ОСП «Горочичская амбулатория врача общей практики»,,ОСП «Горочичская амбулатория врача общей практики»
relation,3235864,Октябрьская ЦРБ,,Октябрьская ЦРБ
way,43177832,Онкологическая больница,,Онкологическая больница
way,205030241,Осиповичская центральная районная больница,,Осиповичская центральная районная больница
way,315425422,Осовецкая участковая больница,,Осовецкая участковая больница
way,235386267,Остринская городская больница,,Остринская городская больница
way,322328718,Отделение реабилитации «Атолинской больницы»,,Отделение реабилитации «Атолинской больницы»
way,209213830,Отделение скорой медицинской помощи,,Отделение скорой медицинской помощи
way,25327647,Офтальмологический диагностический центр,,Офтальмологический диагностический центр
way,25327684,Офтальмологический корпус,,Офтальмологический корпус
way,301606747,Офтальмологическое и гнойно-оториноларингологическое отделения,,Офтальмологическое и гнойно-оториноларингологическое отделения
way,281067263,Офтальмологическое отделение,,Офтальмологическое отделение
way,331858348,Оховская больница,,Оховская больница
way,276390728,Паричская поселковая больница,,Паричская поселковая больница
way,198341842,Патологоанатомическое отделение,,Патологоанатомическое отделение
way,147940701,Первомайская районная больница,,Первомайская районная больница
way,373908007,Першайская врачебная амбулатория,,Першайская врачебная амбулатория
way,344728441,Пинская инфекционная больница,,Пинская инфекционная больница
way,25388172,Подстанция №8 скорой медицинской помощи,,Подстанция №8 скорой медицинской помощи
way,98784550,Поликлиника Поставской ЦРБ,,Поликлиника Поставской ЦРБ
way,158841809,Поставская центральная районная больница,,Поставская центральная районная больница
way,171421461,Правдинская городская больница,,Правдинская городская больница
way,291755571,Правомостовская амбулатория,,Правомостовская амбулатория
way,197477503,"Прачечная, дезблок",,"Прачечная, дезблок"
way,152181355,"Приемное отделение, стационар",,"Приемное отделение, стационар"
way,383636479,Приемный покой,,Приемный покой
way,460964529,Прозорокская участковая больница,,Прозорокская участковая больница
way,239796281,Психонаркологический диспансер,,Психонаркологический диспансер
way,185271887,РНПЦ Трансплантации органов и тканей,,РНПЦ Трансплантации органов и тканей
way,136179078,РНПЦ эпидемиологии и микробиологии,,РНПЦ эпидемиологии и микробиологии
way,264745856,Радиологическое отделение,,Радиологическое отделение
way,289955023,Радиотехнический корпус,,Радиотехнический корпус
way,399165125,Реабилитационный центр для детей инвалидов,,Реабилитационный центр для детей инвалидов
way,285404524,Реабилитационный центр № 2,,Реабилитационный центр № 2
way,234302550,Реанимация,,Реанимация
way,695916770,Рентген-кабинет,,Рентген-кабинет
relation,2245550,Республиканский научно-практический центр радиационной медицины и экологии человека,,Республиканский научно-практический центр радиационной медицины и экологии человека
way,25321400,Республиканский центр медицинской реабилитации и бальнеолечения,,Республиканский центр медицинской реабилитации и бальнеолечения
way,223870179,Ритуальный зал,,Ритуальный зал
way,552150449,Рогинская больница сестринского ухода,,Рогинская больница сестринского ухода
way,25323425,Родильный дом №1,,Родильный дом №1
way,447954354,Родильный дом №5,,Родильный дом №5
way,25322769,Родильный дом №6,,Родильный дом №6
way,237481191,Ряснянская амбулатория врача общей практики,,Ряснянская амбулатория врача общей практики
way,79547918,Самохваловичская амбулатория,,Самохваловичская амбулатория
way,437293042,Санаторий Дудинка,,Санаторий Дудинка
way,179250267,Светиловичская участковая больница,,Светиловичская участковая больница
way,157205483,Свирская участковая больница,,Свирская участковая больница
way,388242755,Семежевская участковая больница,,Семежевская участковая больница
way,41160225,Серологическое отделение,,Серологическое отделение
way,274215245,Слободская участковая больница,,Слободская участковая больница
way,561336930,Сосновоборская городская больница,,Сосновоборская городская больница
way,301101142,Старицкая участковая больница,,Старицкая участковая больница
way,169781562,Стационар,,Стационар
way,383476573,Стационар,,Стационар
way,25320352,Стоматология №12,,Стоматология №12
way,113666329,Тальковская участковая больница,,Тальковская участковая больница
way,200604328,Терапевтическиий корпус,,Терапевтическиий корпус
way,25320746,Томография,,Томография
way,142664933,Травматологическое отделение,,Травматологическое отделение
way,239012504,Туровская городская больница,,Туровская городская больница
way,328658690,"УЗ ""Малоритская ЦРБ""",,"УЗ ""Малоритская ЦРБ"""
way,388244595,"УЗ ""Мозырская ЦГП""",,"УЗ ""Мозырская ЦГП"""
way,155261123,"УЗ ""Новолукомльская ЦРБ""",,"УЗ ""Новолукомльская ЦРБ"""
relation,5248052,УЗ «Бобруйский межрайонный онкологический диспансер»,,УЗ «Бобруйский межрайонный онкологический диспансер»
way,364733828,УЗ «Больница сестринского ухода д.Теляково»,,УЗ «Больница сестринского ухода д.Теляково»
way,171997288,Улуковская участковая больница,,Улуковская участковая больница
way,408043326,"Учреждение ""Гомельский областной клинический кардиологический центр""",,"Учреждение ""Гомельский областной клинический кардиологический центр"""
way,668705243,"Учреждение здравоохранения ""Брагинская ЦРБ""",,"Учреждение здравоохранения ""Брагинская ЦРБ"""
way,294831161,Филиал № 1 Минской ЦРБ «Атолинская больница»,,Филиал № 1 Минской ЦРБ «Атолинская больница»
way,289955024,Хирургический корпус № 1,,Хирургический корпус № 1
way,35810300,Хирургический корпус № 2,,Хирургический корпус № 2
way,138749961,Хирургическое отделение,,Хирургическое отделение
way,234302434,Хирургическое отделение,,Хирургическое отделение
way,25320911,Хозблок №1,,Хозблок №1
way,25320877,Хозблок №2,,Хозблок №2
way,350113542,Холопеничская горпоселковая больница,,Холопеничская горпоселковая больница
way,314707926,Хоневичская амбулатория,,Хоневичская амбулатория
way,211444389,Хотимская центральная районная больница,,Хотимская центральная районная больница
way,69295468,ЦРБ,,ЦРБ
way,25320792,ЦСО,,ЦСО
way,25327654,ЦСО,,ЦСО
node,3858747858,"Центр реабилитации ""Право на жизнь""",,"Центр реабилитации ""Право на жизнь"""
way,157012281,Центральная районая больница,,Центральная районая больница
way,408730326,Чериковская центральная районная больница,,Чериковская центральная районная больница
way,287277339,инфекция,,инфекция
way,300009815,скидельская больница,,скидельская больница
