osm_type,osm_id,name,name:be,name:ru
way,282523345,Ритуальные товары,Крама рытуальных тавараў,
way,981210466,Ритуальные товары,Крама рытуальных тавараў,
node,4298016799,Ритуальный,Рытуальны,
node,4959856755,Ритуальный,Рытуальны,
way,459980324,Ритуальный,Рытуальны,
node,5239023250,Ритуальный магазин,Рытуальная крама,
node,5322796988,Ритуальный магазин,Рытуальная крама,
node,6414122586,Ритуальный магазин,Рытуальная крама,
node,6793609593,Ритуальный магазин,Рытуальная крама,
node,7139377187,Ритуальный магазин,Рытуальная крама,
way,71296646,Ритуальный магазин,Рытуальная крама,
way,378917912,Ритуальный магазин,Рытуальная крама,
way,505647772,Ритуальный магазин,Рытуальная крама,
node,1355206786,Ровесник №18,Равеснік №18,
node,3710816659,Рыболовный магазин,Рыбалоўная крама,
node,4216267790,Рыболовный магазин,Рыбалоўная крама,
node,4560932637,Рыболовный магазин,Рыбалоўная крама,
node,5270407958,Рыболовный магазин,Рыбалоўная крама,
node,7775524086,Рыболовный магазин,Рыбалоўная крама,
node,4318597397,Салон Hi-Fi звука,Салон Hi-Fi гука,
node,7482071785,Салон Hi-Fi звука,Салон Hi-Fi гука,
node,3799854025,Салон ритуальных услуг,Салон рытуальных паслуг,
node,4604230176,Салон ритуальных услуг,Салон рытуальных паслуг,
node,8333526517,Салон татуировки,Салон татуіроўкі,
node,3946351408,Сандрик,Сандрык,
node,1124660495,Свежий хлеб,Свежы хлеб,
node,1711668115,Свежий хлеб,Свежы хлеб,
node,2202190464,Свежий хлеб,Свежы хлеб,
node,6372834086,Свежий хлеб,Свежы хлеб,
way,170842119,Свежий хлеб,Свежы хлеб,
way,203560606,Свежий хлеб,Свежы хлеб,
way,365067258,Свежий хлеб,Свежы хлеб,
node,5251644334,Секонд-хэнд Адзенне,Адзенне,
node,4835526668,Сластёна,Ласун,
node,5142273524,Сластёна,Ласун,
node,6141108507,Сластёна,Ласун,
way,115899309,Сластёна,Ласун,
way,459391206,Сластёна,Ласун,
node,4345912091,Слетать.ру,Злятаць.ру,
node,4528663853,Слетать.ру,Злятаць.ру,
node,4694420708,Слетать.ру,Злятаць.ру,
node,2912979108,Спорт-Люкс,Спорт-люкс,
node,2791865431,Спорт-сервис,Спорт-сэрвіс,
way,100662668,Спорт-туризм,Спорт турызм,
node,251693880,Спорттовары,Спартыўныя тавары,
node,3260037093,Спорттовары,Спартыўныя тавары,
node,3961963216,Спорттовары,Спартыўныя тавары,
node,4002649762,Спорттовары,Спартыўныя тавары,
node,4226665100,Спорттовары,Спартыўныя тавары,
node,4528892540,Спорттовары,Спартыўныя тавары,
node,5040721174,Спорттовары,Спартыўныя тавары,
node,5619326821,Табакерка,Тытунь,
way,109586692,Техническая книга,Тэхнічная кніга,
way,209194653,Техническая книга,Тэхнічная кніга,
node,6951012386,Тигренок,Тыграня,
node,5926953987,Товары для дачи,Тавары для лецішча,
node,6777253585,Торговый цертр,Гандлёвы цэнтр,
way,35837994,Три цены,Ніка,
way,25391782,УП Белхимчистка,УП Белхімчыстка,
way,130740934,"Универсам ""Бешенковичский""","Універсам ""Бешанковіцкі""",
node,685271416,Фотосалон,Фотасалон,
node,5038847935,Фотосалон,Фотасалон,
way,25391801,"Химчистка ""Нерпа-91""","Хімчыстка ""Нерпа-91""",
node,7502680785,Художественный дом Угринович,Мастацкі дом Угрыновіч,
node,1436380103,"Цветы, кустарники","Кветкі, хмызняк",
node,3098804662,Центр печати «КопиРум»,Цэнтр друку «КопіРум»,
node,2942006344,Центр ритуальных услуг,Цэнтр рытуальных паслуг,
node,6672561885,"Центр туризма ""Чудеса Света""","Цэнтр турызму ""Цуды Сусвету""",
node,8157714260,Шаурма,Шаўрма,
node,7710220694,Шик,Шык,
node,1444218838,Юлия,Юлія,
node,1597353622,"ателье ""Каблучок""",Атэлье «Абцасік»,
node,1464816979,группа компаний ПАК,група кампаній ПАК,
node,3487315716,касса Дом кино,каса Дом кіно,
node,4317900792,магазин Советский,Савецкі,
way,286832212,прачечная-химчистка «Лотос»,Пральня-хімчыстка «Лотас»,
node,4472711552,творческая мастерская Руденко,творчая майстэрня Рудэнка,
